1630 0.00781316
1639 0.00788795
1648 0.00794549
1657 0.00806719
1666 0.00813237
1675 0.00822911
1684 0.00834225
1693 0.00842855
1702 0.00847951
1711 0.00859386
1720 0.00865084
1729 0.00874924
1738 0.00883906
1747 0.00895287
1756 0.00901698
1765 0.00913898
1774 0.00920257
1783 0.0092986
1792 0.00939247
1801 0.00948891
1810 0.0095648
1819 0.0096828
1828 0.00976498
1837 0.00986109
1846 0.00995359
1855 0.0100445
1864 0.0101628
1873 0.0102594
1882 0.0103648
1891 0.0104291
1900 0.0105636
1909 0.0106588
1918 0.0107497
1927 0.0108434
1936 0.0109474
1945 0.0110578
1954 0.0111842
1963 0.0112645
1972 0.0113656
1981 0.0114946
1990 0.0115702
1999 0.0116919
2008 0.0117798
2017 0.0118821
2026 0.0119881
2035 0.012106
2044 0.0121988
2053 0.0122629
2062 0.0124062
2071 0.0125234
2080 0.0126147
2089 0.0127364
2098 0.0128582
2107 0.0130479
2116 0.0132159
2125 0.0132413
2134 0.0133239
2143 0.0134438
2152 0.0135873
2161 0.013644
2170 0.0137967
2179 0.0139182
2188 0.0139732
2197 0.014065
2206 0.0141821
2215 0.0143297
2224 0.0145064
2233 0.0147178
2242 0.0147354
2251 0.0148717
2260 0.0149363
2269 0.0150814
2278 0.015178
2287 0.0153175
2296 0.015358
2305 0.0154921
2314 0.0155936
2323 0.0156959
2332 0.015837
2341 0.0159643
2350 0.0161116
2359 0.0161811
2368 0.0163342
2377 0.0164545
2386 0.0166232
2395 0.0166922
2404 0.0168151
2413 0.0169391
2422 0.0170408
2431 0.0171721
2440 0.0173421
2449 0.0174312
2458 0.0175762
2467 0.0177107
2476 0.0178489
2485 0.0179554
2494 0.0180976
2503 0.0182325
2512 0.0183355
2521 0.0184939
2530 0.0185956
2539 0.0187595
2548 0.0188631
2557 0.0189775
2566 0.0191469
2575 0.0192776
2584 0.0194351
2593 0.0195462
2602 0.019692
2611 0.0198228
2620 0.0199346
2629 0.0200701
2638 0.0201945
2647 0.0203817
2656 0.0205226
2665 0.0206567
2674 0.0207822
2683 0.0208731
2692 0.0210423
2701 0.0211824
2710 0.0213047
2719 0.0214411
2728 0.0215923
2737 0.0217843
2746 0.0218856
2755 0.0220298
2764 0.02216
2773 0.0223146
2782 0.0224157
2791 0.0225679
2800 0.0227414
2809 0.0229134
2818 0.023055
2827 0.0231622
2836 0.0233376
2845 0.0234725
2854 0.0236013
2863 0.0237628
2872 0.0238982
2881 0.0240928
2890 0.0242146
2899 0.0243891
2908 0.0245078
2917 0.0246685
2926 0.0248125
2935 0.0249454
2944 0.0251147
2953 0.0253092
2962 0.0254365
2971 0.0255922
2980 0.025745
2989 0.0259156
2998 0.0260321
3007 0.0262065
3016 0.0264003
3025 0.0265915
3034 0.0266648
3043 0.026856
3052 0.026986
3061 0.0271224
3070 0.0273152
3079 0.0274689
3088 0.0276607
3097 0.0278068
3106 0.0279389
3115 0.0280841
3124 0.028264
3133 0.0284249
3142 0.0286115
3151 0.0287691
3160 0.0288748
3169 0.0290859
3178 0.0292402
3187 0.0293873
3196 0.02959
3205 0.0297712
3214 0.0299186
3223 0.0300778
3232 0.0304102
3241 0.0306245
3250 0.0307099
3259 0.030905
3268 0.0311755
3277 0.0312657
3286 0.0313267
3295 0.0315788
3304 0.0316527
3313 0.031795
3322 0.031978
3331 0.0321145
3340 0.0322904
3349 0.0324494
3358 0.0326021
3367 0.0328755
3376 0.0329627
3385 0.0332198
3394 0.0333262
3403 0.0334999
3412 0.0336929
3421 0.0338805
3430 0.0340642
3439 0.0342169
3448 0.0343935
3457 0.034571
3466 0.0347997
3475 0.0349486
3484 0.0350979
3493 0.0353
3502 0.0354671
3511 0.0356706
3520 0.0358535
3529 0.0360391
3538 0.0362706
3547 0.0363894
3556 0.0366094
3565 0.0368299
3574 0.0369534
3583 0.0371952
3592 0.0373229
3601 0.0374774
3610 0.0377028
3619 0.0379144
3628 0.0380903
3637 0.0382606
3646 0.0384657
3655 0.0387284
3664 0.0388235
3673 0.0390145
3682 0.039207
3691 0.0394036
3700 0.0396168
3709 0.0398247
3718 0.0399773
3727 0.0401901
3736 0.0403811
3745 0.0406316
3754 0.0407616
3763 0.0409428
3772 0.0411525
3781 0.0413632
3790 0.0415711
3799 0.0417129
3808 0.0419026
3817 0.0421013
3826 0.0423857
3835 0.0425368
3844 0.0429223
3853 0.0430943
3862 0.0432495
3871 0.0433895
3880 0.0435199
3889 0.0436873
3898 0.0439371
3907 0.0441007
3916 0.0443107
3925 0.0445155
3934 0.0449002
3943 0.0451397
3952 0.045269
3961 0.0454681
3970 0.0456172
3979 0.0457927
3988 0.0460132
3997 0.0461849
4006 0.0463511
4015 0.0465854
4024 0.0468165
4033 0.0469647
4042 0.0471679
4051 0.047435
4060 0.0476709
4069 0.0478189
4078 0.0480053
4087 0.0482244
4096 0.048461
4105 0.0486236
4114 0.0488433
4123 0.0491325
4132 0.0492986
4141 0.0494919
4150 0.0496972
4159 0.0499257
4168 0.0501805
4177 0.0503901
4186 0.0505377
4195 0.0508298
4204 0.0510219
4213 0.0512988
4222 0.0514318
4231 0.0516813
4240 0.0518739
4249 0.0520777
4258 0.0522912
4267 0.0525304
4276 0.052784
4285 0.0530653
4294 0.053241
4303 0.0534517
4312 0.0539222
4321 0.0540458
4330 0.0542344
4339 0.0543333
4348 0.0545616
4357 0.0548173
4366 0.0550678
4375 0.0552215
4384 0.0554619
4393 0.0557025
4402 0.0559547
4411 0.0561895
4420 0.0564389
4429 0.0566769
4438 0.0572198
4447 0.0573027
4456 0.0574593
4465 0.0576362
4474 0.0577939
4483 0.0581684
4492 0.0582754
4501 0.0585094
4510 0.0587988
4519 0.0590336
4528 0.0592396
4537 0.0595103
4546 0.0597428
4555 0.0600216
4564 0.0601701
4573 0.0605786
4582 0.0606825
4591 0.0609325
4600 0.0611797
4609 0.0614233
4618 0.0616748
4627 0.0619488
4636 0.0621407
4645 0.0624298
4654 0.0627111
4663 0.0628851
4672 0.0632796
4681 0.0639694
4690 0.064249
4699 0.0641965
4708 0.0643058
4717 0.0644144
4726 0.0646111
4735 0.0650004
4744 0.065186
4753 0.0654045
4762 0.0657086
4771 0.0658625
4780 0.0661494
4789 0.0664008
4798 0.0665881
4807 0.0668002
4816 0.0670909
4825 0.0673776
4834 0.0676478
4843 0.0681475
4852 0.0683637
4861 0.0683814
4870 0.0687883
4879 0.0690072
4888 0.0692432
4897 0.0693658
4906 0.0695971
4915 0.0698603
4924 0.0701085
4933 0.0703759
4942 0.0706476
4951 0.0708775
4960 0.0710982
4969 0.0714612
4978 0.0716554
4987 0.0719225
4996 0.0721418
5005 0.0723691
5014 0.0727319
5023 0.0731796
5032 0.0732998
5041 0.073457
5050 0.073664
5059 0.0739486
5068 0.0742299
5077 0.0744515
5086 0.0747582
5095 0.0749554
5104 0.0752774
5113 0.0755894
5122 0.0757504
5131 0.0761617
5140 0.0763257
5149 0.0765897
5158 0.0768791
5167 0.07716
5176 0.0774327
5185 0.0776879
5194 0.0781513
5203 0.0783174
5212 0.0785319
5221 0.0788521
5230 0.0789924
5239 0.0792676
5248 0.079686
5257 0.0797676
5266 0.0801146
5275 0.0804091
5284 0.0806276
5293 0.0809023
5302 0.0811327
5311 0.0815393
5320 0.0819281
5329 0.0821244
5338 0.0822259
5347 0.082565
5356 0.0828711
5365 0.0831089
5374 0.08345
5383 0.0835702
5392 0.0839244
5401 0.084133
5410 0.0845685
5419 0.0847167
5428 0.0850199
5437 0.085389
5446 0.0855737
5455 0.0859841
5464 0.0862042
5473 0.0864072
5482 0.0867411
5491 0.0869889
5500 0.0875777
5509 0.0877678
5518 0.0878781
5527 0.0880842
5536 0.088478
5545 0.0887291
5554 0.0889937
5563 0.0892667
5572 0.0896511
5581 0.0901787
5590 0.0903686
5599 0.0904492
5608 0.0907992
5617 0.0909529
5626 0.0912245
5635 0.0916996
5644 0.0918424
5653 0.0924301
5662 0.0924012
5671 0.092823
5680 0.0931712
5689 0.0933297
5698 0.0935702
5707 0.0938721
5716 0.0943293
5725 0.0946547
5734 0.0948677
5743 0.0951212
5752 0.0954927
5761 0.0956486
5770 0.0961104
5779 0.0965843
5788 0.0966626
5797 0.0970807
5806 0.0972109
5815 0.0978875
5824 0.0981083
5833 0.098265
5842 0.0985555
5851 0.0988093
5860 0.099252
5869 0.0994659
5878 0.0996806
5887 0.100057
5896 0.100473
5905 0.100656
5914 0.101126
5923 0.101421
5932 0.101554
5941 0.102114
5950 0.102302
5959 0.102741
5968 0.10286
5977 0.103416
5986 0.103496
5995 0.103825
6004 0.104202
6013 0.104346
6022 0.104982
6031 0.105701
6040 0.106036
6049 0.10592
6058 0.106021
6067 0.106298
6076 0.106672
6085 0.107035
6094 0.107573
6103 0.107652
6112 0.107926
6121 0.108321
6130 0.108566
6139 0.108789
6148 0.109147
6157 0.109577
6166 0.109843
6175 0.110179
6184 0.110506
6193 0.110798
6202 0.11117
6211 0.111444
6220 0.11203
6229 0.112299
6238 0.112823
6247 0.113043
6256 0.113388
6265 0.11386
6274 0.114
6283 0.114136
6292 0.114404
6301 0.114753
6310 0.1155
6319 0.115754
6328 0.115826
6337 0.116164
6346 0.116547
6355 0.11714
6364 0.117531
6373 0.117785
6382 0.11818
6391 0.118418
6400 0.118727
6409 0.119034
6418 0.119399
6427 0.119784
6436 0.120193
6445 0.12085
6454 0.121006
6463 0.120948
6472 0.121216
6481 0.121805
6490 0.122276
6499 0.122259
6508 0.122583
6517 0.122805
6526 0.123459
6535 0.123922
6544 0.124288
6553 0.12446
6562 0.124682
6571 0.124939
6580 0.125443
6589 0.125668
6598 0.12618
6607 0.12636
6616 0.127101
6625 0.127347
6634 0.127726
6643 0.127946
6652 0.12799
6661 0.128356
6670 0.128998
6679 0.129269
6688 0.129856
6697 0.12982
6706 0.130306
6715 0.13055
6724 0.130915
6733 0.13158
6742 0.132014
6751 0.132454
6760 0.132795
6769 0.133191
6778 0.133339
6787 0.133847
6796 0.134169
6805 0.134923
6814 0.134966
6823 0.135361
6832 0.135633
6841 0.135884
6850 0.136003
6859 0.136592
6868 0.136994
6877 0.13759
6886 0.137854
6895 0.138038
6904 0.138162
6913 0.138602
6922 0.139159
6931 0.139464
6940 0.139794
6949 0.140325
6958 0.140614
6967 0.141487
6976 0.141386
6985 0.14205
6994 0.142339
7003 0.142518
7012 0.143111
7021 0.143483
7030 0.143447
7039 0.143891
7048 0.144162
7057 0.144869
7066 0.145316
7075 0.145764
7084 0.145783
7093 0.146182
7102 0.146753
7111 0.147052
7120 0.147521
7129 0.148203
7138 0.148194
7147 0.148539
7156 0.148863
7165 0.149179
7174 0.149536
7183 0.149824
7192 0.150235
7201 0.150805
7210 0.151089
7219 0.151565
7228 0.152315
7237 0.152583
7246 0.152689
7255 0.153113
7264 0.153581
7273 0.154214
7282 0.154662
7291 0.154372
7300 0.154802
7309 0.155193
7318 0.155482
7327 0.156019
7336 0.156468
7345 0.156785
7354 0.157233
7363 0.157599
7372 0.15807
7381 0.158516
7390 0.158844
7399 0.159818
7408 0.159752
7417 0.160248
7426 0.160513
7435 0.160793
7444 0.161128
7453 0.161548
7462 0.162009
7471 0.162261
7480 0.162957
7489 0.163189
7498 0.163676
7507 0.16403
7516 0.164426
7525 0.164788
7534 0.165159
7543 0.165395
7552 0.166251
7561 0.166939
7570 0.166656
7579 0.167031
7588 0.167441
7597 0.167923
7606 0.168366
7615 0.168691
7624 0.169243
7633 0.169588
7642 0.170002
7651 0.170345
7660 0.170805
7669 0.170938
7678 0.171314
7687 0.171725
7696 0.172613
7705 0.173
7714 0.173086
7723 0.173491
7732 0.173788
7741 0.174357
7750 0.174542
7759 0.175167
7768 0.175426
7777 0.175882
7786 0.176229
7795 0.176583
7804 0.176722
7813 0.177286
7822 0.177837
7831 0.178251
7840 0.178385
7849 0.17908
7858 0.179491
7867 0.179714
7876 0.180173
7885 0.180488
7894 0.180893
7903 0.181229
7912 0.181749
7921 0.182019
7930 0.182526
7939 0.182869
7948 0.183464
7957 0.183921
7966 0.184192
7975 0.184612
7984 0.185143
7993 0.185987
8002 0.185747
8011 0.186359
8020 0.186531
8029 0.186946
8038 0.187596
8047 0.188069
8056 0.188209
8065 0.188711
8074 0.18934
8083 0.189342
8092 0.18979
8101 0.190193
8110 0.190572
8119 0.19121
8128 0.191802
8137 0.192083
8146 0.192342
8155 0.192799
8164 0.193139
8173 0.193517
8182 0.193892
8191 0.194722
8200 0.19495
8209 0.195136
8218 0.195642
8227 0.195999
8236 0.196356
8245 0.196865
8254 0.19719
8263 0.198171
8272 0.198122
8281 0.198461
8290 0.199039
8299 0.199333
8308 0.200225
8317 0.200172
8326 0.200558
8335 0.20104
8344 0.201433
8353 0.201859
8362 0.202404
8371 0.202706
8380 0.20328
8389 0.203949
8398 0.204084
8407 0.204384
8416 0.205246
8425 0.205575
8434 0.205926
8443 0.206447
8452 0.206515
8461 0.207206
8470 0.207439
8479 0.20785
8488 0.208199
8497 0.208631
8506 0.209194
8515 0.209862
8524 0.209974
8533 0.210791
8542 0.210934
8551 0.211247
8560 0.21165
8569 0.212098
8578 0.212633
8587 0.213099
8596 0.213372
8605 0.213823
8614 0.214291
8623 0.214873
8632 0.215721
8641 0.21605
8650 0.216384
8659 0.216431
8668 0.217069
8677 0.217355
8686 0.217721
8695 0.218242
8704 0.218641
8713 0.219151
8722 0.219505
8731 0.220145
8740 0.220782
8749 0.221395
8758 0.22157
8767 0.221701
8776 0.222154
8785 0.22306
8794 0.223699
8803 0.22494
8812 0.22396
8821 0.224395
8830 0.224965
8839 0.225496
8848 0.226141
8857 0.22633
8866 0.227353
8875 0.227307
8884 0.227843
8893 0.228345
8902 0.228842
8911 0.229394
8920 0.229809
8929 0.230203
8938 0.230816
8947 0.231942
8956 0.23172
8965 0.232246
8974 0.233049
8983 0.233673
8992 0.233635
9001 0.234253
9010 0.234748
9019 0.235297
9028 0.235744
9037 0.236508
9046 0.237113
9055 0.237422
9064 0.237785
9073 0.238413
9082 0.23833
9091 0.239356
