2188 0.000548543
2197 0.000547988
2206 0.000564488
2215 0.000563135
2224 0.000558746
2233 0.000584302
2242 0.000568598
2251 0.000564135
2260 0.000575024
2269 0.000617578
2278 0.000580228
2287 0.000579487
2296 0.000583875
2305 0.000591227
2314 0.000581338
2323 0.000597616
2332 0.000597857
2341 0.000597783
2350 0.000592191
2359 0.000599245
2368 0.000607708
2377 0.000605819
2386 0.000610079
2395 0.00061343
2404 0.000606652
2413 0.000633022
2422 0.000617912
2431 0.00061656
2440 0.000622726
2449 0.000629874
2458 0.000629486
2467 0.00063443
2476 0.000645801
2485 0.000635949
2494 0.000636282
2503 0.000643429
2512 0.000638041
2521 0.000652337
2530 0.00065817
2539 0.000650355
2548 0.000656874
2557 0.000663244
2566 0.000652115
2575 0.000656503
2584 0.000661985
2593 0.000695465
2602 0.000691928
2611 0.000657188
2620 0.000682318
2629 0.000693243
2638 0.000686003
2647 0.000681596
2656 0.000711169
2665 0.000689763
2674 0.000688484
2683 0.000690947
2692 0.000697003
2701 0.000703521
2710 0.000697984
2719 0.000704854
2728 0.000711983
2737 0.000720299
2746 0.000711039
2755 0.000713373
2764 0.000727521
2773 0.000731613
2782 0.000724021
2791 0.000735206
2800 0.000731076
2809 0.000721595
2818 0.000753094
2827 0.000753983
2836 0.000741391
2845 0.000732779
2854 0.000743464
2863 0.000753409
2872 0.000750816
2881 0.000757353
2890 0.000753298
2899 0.000763871
2908 0.000761835
2917 0.000779241
2926 0.000758445
2935 0.000762928
2944 0.000763927
2953 0.000781482
2962 0.000772593
2971 0.000771945
2980 0.000812815
2989 0.000790205
2998 0.00079639
3007 0.000810092
3016 0.00084161
3025 0.000809926
3034 0.000804
3043 0.000824518
3052 0.000825796
3061 0.00079989
3070 0.000815981
3079 0.000837907
3088 0.000815611
3097 0.00082737
3106 0.000844536
3115 0.000837833
3124 0.000814815
3133 0.000825537
3142 0.000832296
3151 0.000822778
3160 0.000838055
3169 0.000832389
3178 0.000832518
3187 0.000861314
3196 0.00083937
3205 0.000846314
3214 0.000842629
3223 0.000848258
3232 0.000850018
3241 0.000844444
3250 0.000869332
3259 0.000855629
3268 0.000857925
3277 0.000883906
3286 0.000891906
3295 0.000880443
3304 0.000869758
3313 0.000876628
3322 0.000875924
3331 0.000876221
3340 0.000877091
3349 0.000889073
3358 0.00088661
3367 0.000886924
3376 0.000897961
3385 0.000919701
3394 0.000901757
3403 0.000904146
3412 0.000904924
3421 0.000918942
3430 0.000908146
3439 0.000937923
3448 0.000923423
3457 0.000909312
3466 0.000929738
3475 0.000914257
3484 0.000930497
3493 0.000937349
3502 0.000942534
3511 0.00094172
3520 0.000933868
3529 0.000941794
3538 0.000946719
3547 0.000938904
3556 0.000940423
3565 0.000955256
3574 0.000987385
3583 0.000954775
3592 0.000949608
3601 0.000976441
3610 0.000972645
3619 0.000997941
3628 0.000984514
3637 0.000987848
3646 0.000975422
3655 0.000985645
3664 0.000993996
3673 0.000985181
3682 0.000989978
3691 0.000995681
3700 0.000990163
3709 0.000978867
3718 0.000990533
3727 0.00100181
3736 0.00102437
3745 0.00100668
3754 0.00101003
3763 0.00100692
3772 0.00102683
3781 0.00103687
3790 0.00101485
3799 0.00102412
3808 0.00104251
3817 0.00102953
3826 0.00103001
3835 0.00102605
3844 0.00104266
3853 0.00103098
3862 0.00104625
3871 0.00105531
3880 0.00104061
3889 0.00104872
3898 0.00104688
3907 0.00106211
3916 0.00107012
3925 0.00106073
3934 0.00106409
3943 0.00106181
3952 0.00106381
3961 0.00107831
3970 0.00107155
3979 0.00107705
3988 0.00107885
3997 0.00107972
4006 0.00108303
4015 0.00110401
4024 0.00110227
4033 0.00108483
4042 0.00111272
4051 0.00109377
4060 0.00111133
4069 0.0011147
4078 0.00110074
4087 0.00111784
4096 0.00110583
4105 0.00110985
4114 0.00112083
4123 0.0011114
4132 0.00111294
4141 0.0011284
4150 0.00111423
4159 0.00116023
4168 0.00117914
4177 0.00119134
4186 0.00112988
4195 0.00121677
4204 0.00114903
4213 0.00122464
4222 0.00115705
4231 0.00117568
4240 0.0011492
4249 0.00118023
4258 0.00117221
4267 0.00116894
4276 0.00116751
4285 0.00115273
4294 0.00119523
4303 0.00117475
4312 0.0011716
4321 0.00117596
4330 0.00116886
4339 0.00120188
4348 0.0011757
4357 0.00124258
4366 0.00118777
4375 0.00122181
4384 0.00118714
4393 0.00122232
4402 0.00120453
4411 0.00124384
4420 0.00120483
4429 0.00122308
4438 0.00120768
4447 0.00128079
4456 0.00121949
4465 0.00123771
4474 0.00123371
4483 0.00123099
4492 0.00125045
4501 0.00123499
4510 0.00123773
4519 0.00123727
4528 0.00123142
4537 0.00124705
4546 0.00122732
4555 0.00125356
4564 0.00124086
4573 0.00124566
4582 0.00124956
4591 0.00126001
4600 0.0012733
4609 0.00128078
4618 0.00125692
4627 0.00129806
4636 0.00126458
4645 0.0012776
4654 0.00127156
4663 0.00127899
4672 0.00131851
4681 0.00128534
4690 0.00129184
4699 0.00130782
4708 0.00129253
4717 0.00131954
4726 0.00133723
4735 0.00131954
4744 0.00134734
4753 0.00131008
4762 0.00131653
4771 0.00131406
4780 0.00132623
4789 0.00131692
4798 0.00131865
4807 0.00134793
4816 0.0013364
4825 0.00134202
4834 0.00137904
4843 0.00135217
4852 0.00134504
4861 0.00133562
4870 0.00133767
4879 0.00134784
4888 0.00135269
4897 0.00135967
4906 0.00138252
4915 0.00136589
4924 0.00135817
4933 0.00137323
4942 0.00137999
4951 0.00136084
4960 0.00137002
4969 0.00141073
4978 0.00138969
4987 0.00138467
4996 0.00141037
5005 0.00139367
5014 0.00138917
5023 0.00138923
5032 0.00138786
5041 0.00139221
5050 0.00141419
5059 0.00142051
5068 0.00140358
5077 0.00140125
5086 0.00140949
5095 0.00141482
5104 0.00142669
5113 0.00142389
5122 0.00144871
5131 0.00141723
5140 0.00144486
5149 0.001457
5158 0.00144393
5167 0.00143165
5176 0.00144304
5185 0.00145191
5194 0.00146413
5203 0.00144908
5212 0.00147134
5221 0.00144824
5230 0.00144324
5239 0.0014616
5248 0.00145923
5257 0.00153634
5266 0.00149386
5275 0.00150258
5284 0.00150976
5293 0.00147813
5302 0.00147028
5311 0.00147347
5320 0.00147274
5329 0.00150491
5338 0.00150223
5347 0.00155278
5356 0.00153143
5365 0.00156874
5374 0.00152195
5383 0.00157163
5392 0.0015088
5401 0.0015138
5410 0.00150613
5419 0.00151926
5428 0.00151252
5437 0.00151622
5446 0.00150954
5455 0.00151406
5464 0.00151034
5473 0.00151015
5482 0.00155093
5491 0.00154372
5500 0.00154448
5509 0.00156269
5518 0.00155545
5527 0.00158687
5536 0.0015533
5545 0.00156087
5554 0.00157358
5563 0.00154902
5572 0.00154487
5581 0.00158941
5590 0.00158028
5599 0.00163337
5608 0.00159348
5617 0.00158274
5626 0.00156658
5635 0.00159896
5644 0.00161754
5653 0.00158252
5662 0.00163991
5671 0.00161174
5680 0.00161056
5689 0.00158807
5698 0.00160661
5707 0.0015988
5716 0.00159222
5725 0.00160783
5734 0.00161322
5743 0.00163639
5752 0.00160407
5761 0.00161617
5770 0.00163304
5779 0.00162761
5788 0.00162591
5797 0.00163431
5806 0.00165204
5815 0.00163283
5824 0.00168196
5833 0.00163154
5842 0.00165348
5851 0.00163124
5860 0.00166544
5869 0.00165563
5878 0.00170105
5887 0.00165776
5896 0.00169885
5905 0.00168378
5914 0.0016542
5923 0.00167941
5932 0.00169868
5941 0.00168335
5950 0.00167524
5959 0.00170239
5968 0.00175041
5977 0.00169718
5986 0.00172803
5995 0.00170178
6004 0.00168702
6013 0.00169878
6022 0.00170135
6031 0.00172157
6040 0.00172555
6049 0.00171235
6058 0.00172277
6067 0.00176476
6076 0.00175826
6085 0.00170905
6094 0.00171841
6103 0.00172229
6112 0.00173866
6121 0.00173263
6130 0.00174413
6139 0.00174089
6148 0.00174464
6157 0.00172202
6166 0.00174203
6175 0.00175733
6184 0.00176564
6193 0.00174322
6202 0.00176818
6211 0.00174803
6220 0.00178522
6229 0.00175735
6238 0.00177027
6247 0.00177733
6256 0.00179307
6265 0.00179387
6274 0.00178813
6283 0.0017979
6292 0.00180448
6301 0.00176996
6310 0.001803
6319 0.00179955
6328 0.00183175
6337 0.00180116
6346 0.00178796
6355 0.00181427
6364 0.00182053
6373 0.0017994
6382 0.00184811
6391 0.00183325
6400 0.00180064
6409 0.0018059
6418 0.00181255
6427 0.0018174
6436 0.00183336
6445 0.00185253
6454 0.00183076
6463 0.00186855
6472 0.00185101
6481 0.00185105
6490 0.00182818
6499 0.00187451
6508 0.00184361
6517 0.0018599
6526 0.00187957
6535 0.00187303
6544 0.0018627
6553 0.00186975
6562 0.00188175
6571 0.00188277
6580 0.00186773
6589 0.00187109
6598 0.00191346
6607 0.00189192
6616 0.0019094
6625 0.00192994
6634 0.00188575
6643 0.00191985
6652 0.0018897
6661 0.00192559
6670 0.00190511
6679 0.00191188
6688 0.00194168
6697 0.0019136
6706 0.00193055
6715 0.00193879
6724 0.00190898
6733 0.00192857
6742 0.00193918
6751 0.0019634
6760 0.00191714
6769 0.00194501
6778 0.00193797
6787 0.00193216
6796 0.00198607
6805 0.00192947
6814 0.00195481
6823 0.00193305
6832 0.00196532
6841 0.00195836
6850 0.00196762
6859 0.00199931
6868 0.00197081
6877 0.00196642
6886 0.00200679
6895 0.00196951
6904 0.0020004
6913 0.00198242
6922 0.00199425
6931 0.00197051
6940 0.00199207
6949 0.00199147
6958 0.00197514
6967 0.00197923
6976 0.00202042
6985 0.00201149
6994 0.00201957
7003 0.00200582
7012 0.00202781
7021 0.00201966
7030 0.00201212
7039 0.00201625
7048 0.00202532
7057 0.00202768
7066 0.00202862
7075 0.00207336
7084 0.00206247
7093 0.00207501
7102 0.00209547
7111 0.00203168
7120 0.00204762
7129 0.00207434
7138 0.00207751
7147 0.0020973
7156 0.00203092
7165 0.00207577
7174 0.00205521
7183 0.00207088
7192 0.00207443
7201 0.0020769
7210 0.00209004
7219 0.00206736
7228 0.00208264
7237 0.0021106
7246 0.0020968
7255 0.00208795
7264 0.0021074
7273 0.00210167
7282 0.00206877
7291 0.0020936
7300 0.0021294
7309 0.00212854
7318 0.00211825
7327 0.00209984
7336 0.00216847
7345 0.00211008
7354 0.00211469
7363 0.00215012
7372 0.00211749
7381 0.00218447
7390 0.00213656
7399 0.0021318
7408 0.00214247
7417 0.00215378
7426 0.00213523
7435 0.00214288
7444 0.00213551
7453 0.0021318
7462 0.00213304
7471 0.00216373
7480 0.00221682
7489 0.0021506
7498 0.00215912
7507 0.00216138
7516 0.00215895
7525 0.00217675
7534 0.00219376
7543 0.0021758
7552 0.00218162
7561 0.00221636
7570 0.00223534
7579 0.00221773
7588 0.00216856
7597 0.0021926
7606 0.00221073
7615 0.00219063
7624 0.00221508
7633 0.00219082
7642 0.00222997
7651 0.00220476
7660 0.00223023
7669 0.00224215
7678 0.00220512
7687 0.00222223
7696 0.00224336
7705 0.00225904
7714 0.00228328
7723 0.00221326
7732 0.00222134
7741 0.00229937
7750 0.00222923
7759 0.00223765
7768 0.00226419
7777 0.0022451
7786 0.00225886
7795 0.00227282
7804 0.00229228
7813 0.0022736
7822 0.0022536
7831 0.00227565
7840 0.00225287
7849 0.00227295
7858 0.00229976
7867 0.00232608
7876 0.00228956
7885 0.0022611
7894 0.00227867
7903 0.00226002
7912 0.00232293
7921 0.00229067
7930 0.00229484
7939 0.00229828
7948 0.00229359
7957 0.00230428
7966 0.00230545
7975 0.00232424
7984 0.00231595
7993 0.00229811
8002 0.00237733
8011 0.00235874
8020 0.0023311
8029 0.00234685
8038 0.00238746
8047 0.00239222
8056 0.00239117
8065 0.00238783
8074 0.00235787
8083 0.00238033
8092 0.00238698
8101 0.00236134
8110 0.00234291
8119 0.00236565
8128 0.00236845
8137 0.00239794
8146 0.00235776
8155 0.0023758
8164 0.00238619
8173 0.00236391
8182 0.00240045
8191 0.002374
8200 0.00237911
8209 0.00238441
8218 0.00237733
8227 0.00240233
8236 0.00238126
8245 0.00241026
8254 0.00241219
8263 0.00241202
8272 0.00240793
8281 0.00245533
8290 0.00245581
8299 0.00242294
8308 0.00248572
8317 0.00243591
8326 0.0024385
8335 0.00243806
8344 0.00241544
8353 0.00244141
8362 0.00246909
8371 0.00245317
8380 0.00245685
8389 0.00246415
8398 0.00245822
8407 0.00248348
8416 0.00248892
8425 0.00248757
8434 0.00246067
8443 0.0024488
8452 0.00247152
8461 0.00246611
8470 0.00247076
8479 0.00249352
8488 0.00244617
8497 0.00244531
8506 0.00248689
8515 0.00251605
8524 0.00249983
8533 0.00248552
8542 0.00247522
8551 0.00251953
8560 0.00252461
8569 0.00253666
8578 0.0025037
8587 0.00250343
8596 0.00252724
8605 0.00250387
8614 0.00251544
8623 0.00252513
8632 0.00255863
8641 0.00253652
8650 0.00256987
8659 0.00253035
8668 0.00261227
8677 0.00255111
8686 0.00253087
8695 0.0025215
8704 0.00252148
8713 0.00259542
8722 0.00255211
8731 0.00254765
8740 0.00256187
8749 0.00255154
8758 0.00259148
8767 0.0025665
8776 0.00258057
8785 0.00255492
8794 0.00259383
8803 0.00256322
8812 0.00258016
8821 0.00257513
8830 0.00256768
8839 0.00262285
8848 0.00263183
8857 0.00258411
8866 0.00263959
8875 0.0025927
8884 0.00260026
8893 0.00265536
8902 0.00261096
8911 0.00257942
8920 0.00266635
8929 0.00262209
8938 0.00259605
8947 0.00262229
8956 0.0026635
8965 0.00266383
8974 0.00264368
8983 0.00263666
8992 0.00265637
9001 0.00264444
9010 0.00266435
9019 0.00263494
9028 0.00267992
9037 0.00272359
9046 0.00272181
9055 0.00268548
9064 0.0026592
9073 0.00270072
9082 0.00266888
9091 0.00270196
